State         Time      Voltage    Solution_Pot        Position            mAhg     Equivalence      Elect_Conc      Solid_Conc        Rxn_Rate         Cur_Sol          Cur_SS         Cur_tot
    D      1.76028      3.37385    -5.77367E-07     1.56250E-03     1.32021E+02     4.75152E-01     1.00001E+00     2.09696E-04    -1.22984E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.76028      3.37385    -6.23557E-07     1.68750E-03     1.32021E+02     4.75152E-01     1.00001E+00     2.09696E-04    -1.22983E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.76028      3.37385    -6.69747E-07     1.81250E-03     1.32021E+02     4.75152E-01     1.00000E+00     2.09696E-04    -1.22983E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.76028      3.37385    -7.15937E-07     1.93750E-03     1.32021E+02     4.75152E-01     1.00000E+00     2.09696E-04    -1.22983E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.76028      3.37385    -7.62128E-07     2.06250E-03     1.32021E+02     4.75152E-01     1.00000E+00     2.09696E-04    -1.22982E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.76028      3.37385    -8.08318E-07     2.18750E-03     1.32021E+02     4.75152E-01     9.99999E-01     2.09696E-04    -1.22982E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.76028      3.37385    -8.54508E-07     2.31250E-03     1.32021E+02     4.75152E-01     9.99997E-01     2.09696E-04    -1.22982E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.76028      3.37385    -9.00699E-07     2.43750E-03     1.32021E+02     4.75152E-01     9.99996E-01     2.09696E-04    -1.22981E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.76028      3.37385    -9.23794E-07     2.50000E-03     1.32021E+02     4.75152E-01     9.99995E-01     5.06698E-01    -8.28109E-05     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.76028      3.37385    -9.28506E-07     2.63080E-03     1.32021E+02     4.75152E-01     9.99994E-01     5.05880E-01    -9.13084E-05     5.91783E-05     1.60872E-05     2.70750E-04
    D      1.76028      3.37385    -9.37091E-07     2.89239E-03     1.32021E+02     4.75152E-01     9.99994E-01     5.04929E-01    -1.01506E-04     5.43953E-05     3.66700E-05     2.70750E-04
    D      1.76028      3.37385    -9.44803E-07     3.15399E-03     1.32021E+02     4.75152E-01     9.99994E-01     5.03806E-01    -1.13859E-04     4.84435E-05     6.22824E-05     2.70750E-04
    D      1.76028      3.37385    -9.51605E-07     3.41558E-03     1.32021E+02     4.75152E-01     9.99994E-01     5.02472E-01    -1.28857E-04     4.22306E-05     8.90186E-05     2.70750E-04
    D      1.76028      3.37385    -9.57455E-07     3.67717E-03     1.32021E+02     4.75152E-01     9.99993E-01     5.00883E-01    -1.46927E-04     3.57354E-05     1.16970E-04     2.70750E-04
    D      1.76028      3.37385    -9.62311E-07     3.93877E-03     1.32021E+02     4.75152E-01     9.99993E-01     4.99004E-01    -1.68273E-04     2.89490E-05     1.46173E-04     2.70750E-04
    D      1.76028      3.37385    -9.66128E-07     4.20036E-03     1.32021E+02     4.75152E-01     9.99993E-01     4.96815E-01    -1.92708E-04     2.18811E-05     1.76589E-04     2.70750E-04
    D      1.76028      3.37385    -9.68867E-07     4.46196E-03     1.32021E+02     4.75152E-01     9.99993E-01     4.94325E-01    -2.19585E-04     1.45624E-05     2.08084E-04     2.70750E-04
    D      1.76028      3.37385    -9.70491E-07     4.72355E-03     1.32021E+02     4.75152E-01     9.99993E-01     5.06621E-01    -8.35959E-05     8.12939E-06     2.35767E-04     2.70750E-04
    D      1.76028      3.37385    -9.71302E-07     4.98514E-03     1.32021E+02     4.75152E-01     9.99993E-01     5.06700E-01    -8.27921E-05     3.60890E-06     2.55220E-04     2.70750E-04
    D      1.76028      3.37385    -9.71302E-07     5.11594E-03     1.32021E+02     4.75152E-01     9.99993E-01     5.06700E-01    -8.27926E-05    -0.00000E+00     2.70750E-04     2.70750E-04
    D      1.78778      3.35073     0.00000E+00     0.00000E+00     1.34083E+02     4.82575E-01     1.00003E+00     2.09696E-04    -1.92892E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.35073    -2.30944E-08     6.25000E-05     1.34083E+02     4.82575E-01     1.00003E+00     2.09696E-04    -1.92892E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.35073    -6.92834E-08     1.87500E-04     1.34083E+02     4.82575E-01     1.00003E+00     2.09696E-04    -1.92892E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.35073    -1.15472E-07     3.12500E-04     1.34083E+02     4.82575E-01     1.00003E+00     2.09696E-04    -1.92891E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.35073    -1.61662E-07     4.37500E-04     1.34083E+02     4.82575E-01     1.00002E+00     2.09696E-04    -1.92890E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.35073    -2.07851E-07     5.62500E-04     1.34083E+02     4.82575E-01     1.00002E+00     2.09696E-04    -1.92890E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.35073    -2.54040E-07     6.87500E-04     1.34083E+02     4.82575E-01     1.00002E+00     2.09696E-04    -1.92889E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.35073    -3.00229E-07     8.12500E-04     1.34083E+02     4.82575E-01     1.00002E+00     2.09696E-04    -1.92889E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.35073    -3.46419E-07     9.37500E-04     1.34083E+02     4.82575E-01     1.00002E+00     2.09696E-04    -1.92888E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.35073    -3.92608E-07     1.06250E-03     1.34083E+02     4.82575E-01     1.00002E+00     2.09696E-04    -1.92888E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.35073    -4.38798E-07     1.18750E-03     1.34083E+02     4.82575E-01     1.00001E+00     2.09696E-04    -1.92887E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.35073    -4.84988E-07     1.31250E-03     1.34083E+02     4.82575E-01     1.00001E+00     2.09696E-04    -1.92887E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.35073    -5.31177E-07     1.43750E-03     1.34083E+02     4.82575E-01     1.00001E+00     2.09696E-04    -1.92886E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.35073    -5.77367E-07     1.56250E-03     1.34083E+02     4.82575E-01     1.00001E+00     2.09696E-04    -1.92886E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.35073    -6.23557E-07     1.68750E-03     1.34083E+02     4.82575E-01     1.00001E+00     2.09696E-04    -1.92885E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.35073    -6.69747E-07     1.81250E-03     1.34083E+02     4.82575E-01     1.00000E+00     2.09696E-04    -1.92885E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.35073    -7.15937E-07     1.93750E-03     1.34083E+02     4.82575E-01     1.00000E+00     2.09696E-04    -1.92884E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.35073    -7.62128E-07     2.06250E-03     1.34083E+02     4.82575E-01     1.00000E+00     2.09696E-04    -1.92884E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.35073    -8.08318E-07     2.18750E-03     1.34083E+02     4.82575E-01     9.99999E-01     2.09696E-04    -1.92883E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.35073    -8.54508E-07     2.31250E-03     1.34083E+02     4.82575E-01     9.99997E-01     2.09696E-04    -1.92883E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.35073    -9.00699E-07     2.43750E-03     1.34083E+02     4.82575E-01     9.99996E-01     2.09696E-04    -1.92882E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.35073    -9.23794E-07     2.50000E-03     1.34083E+02     4.82575E-01     9.99995E-01     5.09749E-01    -8.46960E-05     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.35073    -9.28506E-07     2.63080E-03     1.34083E+02     4.82575E-01     9.99994E-01     5.09144E-01    -9.29825E-05     5.91206E-05     1.63356E-05     2.70750E-04
    D      1.78778      3.35073    -9.37078E-07     2.89239E-03     1.34083E+02     4.82575E-01     9.99994E-01     5.08470E-01    -1.02647E-04     5.42856E-05     3.71421E-05     2.70750E-04
    D      1.78778      3.35073    -9.44770E-07     3.15399E-03     1.34083E+02     4.82575E-01     9.99994E-01     5.07705E-01    -1.14094E-04     4.83121E-05     6.28477E-05     2.70750E-04
    D      1.78778      3.35073    -9.51553E-07     3.41558E-03     1.34083E+02     4.82575E-01     9.99994E-01     5.06825E-01    -1.27855E-04     4.21277E-05     8.94612E-05     2.70750E-04
    D      1.78778      3.35073    -9.57392E-07     3.67717E-03     1.34083E+02     4.82575E-01     9.99993E-01     5.05797E-01    -1.44600E-04     3.57070E-05     1.17092E-04     2.70750E-04
    D      1.78778      3.35073    -9.62250E-07     3.93877E-03     1.34083E+02     4.82575E-01     9.99993E-01     5.04584E-01    -1.65106E-04     2.90233E-05     1.45854E-04     2.70750E-04
    D      1.78778      3.35073    -9.66087E-07     4.20036E-03     1.34083E+02     4.82575E-01     9.99993E-01     5.03147E-01    -1.90149E-04     2.20534E-05     1.75847E-04     2.70750E-04
    D      1.78778      3.35073    -9.68858E-07     4.46196E-03     1.34083E+02     4.82575E-01     9.99993E-01     5.01451E-01    -2.20298E-04     1.47834E-05     2.07133E-04     2.70750E-04
    D      1.78778      3.35073    -9.70516E-07     4.72355E-03     1.34083E+02     4.82575E-01     9.99993E-01     5.09691E-01    -8.54720E-05     8.30019E-06     2.35032E-04     2.70750E-04
    D      1.78778      3.35073    -9.71344E-07     4.98514E-03     1.34083E+02     4.82575E-01     9.99993E-01     5.09750E-01    -8.46775E-05     3.68531E-06     2.54891E-04     2.70750E-04
    D      1.78778      3.35073    -9.71344E-07     5.11594E-03     1.34083E+02     4.82575E-01     9.99993E-01     5.09750E-01    -8.46780E-05    -0.00000E+00     2.70750E-04     2.70750E-04
    D      1.81528      3.32250     0.00000E+00     0.00000E+00     1.36146E+02     4.89998E-01     1.00003E+00     2.09696E-04    -3.34260E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.32250    -2.30944E-08     6.25000E-05     1.36146E+02     4.89998E-01     1.00003E+00     2.09696E-04    -3.34259E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.32250    -6.92834E-08     1.87500E-04     1.36146E+02     4.89998E-01     1.00003E+00     2.09696E-04    -3.34258E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.32250    -1.15472E-07     3.12500E-04     1.36146E+02     4.89998E-01     1.00003E+00     2.09696E-04    -3.34257E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.32250    -1.61662E-07     4.37500E-04     1.36146E+02     4.89998E-01     1.00002E+00     2.09696E-04    -3.34256E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.32250    -2.07851E-07     5.62500E-04     1.36146E+02     4.89998E-01     1.00002E+00     2.09696E-04    -3.34255E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.32250    -2.54040E-07     6.87500E-04     1.36146E+02     4.89998E-01     1.00002E+00     2.09696E-04    -3.34255E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.32250    -3.00229E-07     8.12500E-04     1.36146E+02     4.89998E-01     1.00002E+00     2.09696E-04    -3.34254E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.32250    -3.46419E-07     9.37500E-04     1.36146E+02     4.89998E-01     1.00002E+00     2.09696E-04    -3.34253E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.32250    -3.92608E-07     1.06250E-03     1.36146E+02     4.89998E-01     1.00002E+00     2.09696E-04    -3.34252E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.32250    -4.38798E-07     1.18750E-03     1.36146E+02     4.89998E-01     1.00001E+00     2.09696E-04    -3.34251E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.32250    -4.84988E-07     1.31250E-03     1.36146E+02     4.89998E-01     1.00001E+00     2.09696E-04    -3.34250E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.32250    -5.31177E-07     1.43750E-03     1.36146E+02     4.89998E-01     1.00001E+00     2.09696E-04    -3.34249E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.32250    -5.77367E-07     1.56250E-03     1.36146E+02     4.89998E-01     1.00001E+00     2.09696E-04    -3.34248E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.32250    -6.23557E-07     1.68750E-03     1.36146E+02     4.89998E-01     1.00001E+00     2.09696E-04    -3.34247E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.32250    -6.69747E-07     1.81250E-03     1.36146E+02     4.89998E-01     1.00000E+00     2.09696E-04    -3.34246E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.32250    -7.15937E-07     1.93750E-03     1.36146E+02     4.89998E-01     1.00000E+00     2.09696E-04    -3.34246E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.32250    -7.62128E-07     2.06250E-03     1.36146E+02     4.89998E-01     1.00000E+00     2.09696E-04    -3.34245E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.32250    -8.08318E-07     2.18750E-03     1.36146E+02     4.89998E-01     9.99999E-01     2.09696E-04    -3.34244E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.32250    -8.54508E-07     2.31250E-03     1.36146E+02     4.89998E-01     9.99997E-01     2.09696E-04    -3.34243E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.32250    -9.00699E-07     2.43750E-03     1.36146E+02     4.89998E-01     9.99996E-01     2.09696E-04    -3.34242E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.32250    -9.23794E-07     2.50000E-03     1.36146E+02     4.89998E-01     9.99995E-01     5.12740E-01    -8.59183E-05     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.32250    -9.28506E-07     2.63080E-03     1.36146E+02     4.89998E-01     9.99994E-01     5.12256E-01    -9.45364E-05     5.90688E-05     1.65582E-05     2.70750E-04
    D      1.81528      3.32250    -9.37067E-07     2.89239E-03     1.36146E+02     4.89998E-01     9.99994E-01     5.11734E-01    -1.04394E-04     5.41709E-05     3.76355E-05     2.70750E-04
    D      1.81528      3.32250    -9.44736E-07     3.15399E-03     1.36146E+02     4.89998E-01     9.99994E-01     5.11164E-01    -1.15768E-04     4.81318E-05     6.36239E-05     2.70750E-04
    D      1.81528      3.32250    -9.51487E-07     3.41558E-03     1.36146E+02     4.89998E-01     9.99994E-01     5.10537E-01    -1.29038E-04     4.19058E-05     9.04163E-05     2.70750E-04
    D      1.81528      3.32250    -9.57291E-07     3.67717E-03     1.36146E+02     4.89998E-01     9.99993E-01     5.09837E-01    -1.44728E-04     3.54814E-05     1.18062E-04     2.70750E-04
    D      1.81528      3.32250    -9.62117E-07     3.93877E-03     1.36146E+02     4.89998E-01     9.99993E-01     5.09045E-01    -1.63537E-04     2.88428E-05     1.46630E-04     2.70750E-04
    D      1.81528      3.32250    -9.65932E-07     4.20036E-03     1.36146E+02     4.89998E-01     9.99993E-01     5.08139E-01    -1.86358E-04     2.19706E-05     1.76204E-04     2.70750E-04
    D      1.81528      3.32250    -9.68699E-07     4.46196E-03     1.36146E+02     4.89998E-01     9.99993E-01     5.07091E-01    -2.14249E-04     1.48435E-05     2.06874E-04     2.70750E-04
    D      1.81528      3.32250    -9.70379E-07     4.72355E-03     1.36146E+02     4.89998E-01     9.99993E-01     5.12693E-01    -8.67310E-05     8.40579E-06     2.34577E-04     2.70750E-04
    D      1.81528      3.32250    -9.71218E-07     4.98514E-03     1.36146E+02     4.89998E-01     9.99993E-01     5.12741E-01    -8.58992E-05     3.73198E-06     2.54690E-04     2.70750E-04
    D      1.81528      3.32250    -9.71218E-07     5.11594E-03     1.36146E+02     4.89998E-01     9.99993E-01     5.12741E-01    -8.58996E-05    -0.00000E+00     2.70750E-04     2.70750E-04
    D      1.84278      3.28754     0.00000E+00     0.00000E+00     1.38208E+02     4.97421E-01     1.00003E+00     2.09696E-04    -6.60266E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.28754    -2.30944E-08     6.25000E-05     1.38208E+02     4.97421E-01     1.00003E+00     2.09696E-04    -6.60265E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.28754    -6.92834E-08     1.87500E-04     1.38208E+02     4.97421E-01     1.00003E+00     2.09696E-04    -6.60263E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.28754    -1.15472E-07     3.12500E-04     1.38208E+02     4.97421E-01     1.00003E+00     2.09696E-04    -6.60261E+01     2.70750E-04    -0.00000E+00     2.70750E-04
